family,size,algo,mincut,time,success
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,10,fast,9,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,64,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,84,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,64,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,75,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,84,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,75,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,64,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,51,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,64,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,36,100,0
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
complete_graph,20,contract,19,100,1
