family,size,algo,mincut,time,success
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,48,1000,0
random_graph,20,contract,46,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,50,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,68,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,56,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,32,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,26,1000,0
random_graph,20,contract,38,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,44,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,62,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,68,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,47,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,41,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,39,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,29,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,41,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,49,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,27,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,32,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,40,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,18,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,35,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,33,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,37,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,45,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,28,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,39,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,41,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,68,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,36,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,12,1000,1
random_graph,20,contract,26,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,28,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,51,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,27,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,32,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,50,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,45,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,39,1000,0
random_graph,20,contract,62,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,39,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,69,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,81,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,72,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,16,1000,0
random_graph,20,contract,30,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,41,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,68,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,31,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,73,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,45,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,39,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,12,1000,1
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,17,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,77,1000,0
random_graph,20,contract,29,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,37,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,71,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,25,1000,0
random_graph,20,contract,41,1000,0
random_graph,20,contract,37,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,26,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,29,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,28,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,14,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,28,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,15,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,37,1000,0
random_graph,20,contract,48,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,18,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,14,1000,0
random_graph,20,contract,13,1000,0
random_graph,20,contract,12,1000,1
random_graph,20,contract,13,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,27,1000,0
random_graph,20,contract,17,1000,0
random_graph,20,contract,16,1000,0
random_graph,20,contract,15,1000,0
random_graph,20,contract,13,1000,0
