family,size,algo,mincut,time,success
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
complete_graph,10,fast,9,500,1
