family,size,algo,mincut,time,success
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,91,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,75,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,91,1000,0
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,84,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,99,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,99,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,96,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,91,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,100,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,75,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,96,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,100,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,96,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,75,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,64,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,51,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,96,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,19,1000,1
complete_graph,20,contract,75,1000,0
complete_graph,20,contract,36,1000,0
complete_graph,20,contract,19,1000,1
